thumb_cmc_spread,thumb_cmc_stretch,thumb_mcp_stretch,thumb_ip_stretch,index_mcp_spread,index_mcp_stretch,index_pip_stretch,index_dip_stretch,middle_mcp_spread,middle_mcp_stretch,middle_pip_stretch,middle_dip_stretch,ring_mcp_spread,ring_mcp_stretch,ring_pip_stretch,ring_dip_stretch,pinky_mcp_spread,pinky_mcp_stretch,pinky_pip_stretch,pinky_dip_stretch,label
0.46194438806576005,0.7936346132064787,0.01127659574468085,0.0018786902844873863,0.5777638975640225,0.8849951080672418,0.6216577540106951,0.6216785482825664,0.5776355675311553,0.8278408067711147,0.7966952264381885,0.7966710182767623,0.4760501105379513,0.702815768302494,0.21493555724033397,0.21486349848331665,0.32915662650602395,0.5641899084522035,0.6174578334202748,0.6174356596336656,1
0.7190988431093971,0.7434590553856609,0.029148936170212768,0.01207729468599034,0.5777638975640225,0.9291114471226541,0.4545454545454545,0.4546338302009073,0.5833614011451667,0.834593913200072,0.7337821297429621,0.7338446475195821,0.4701547531319086,0.7264682220434433,0.27065959059893885,0.2704752275025277,0.4178313253012046,0.5213966361507345,0.6169361850113023,0.6169719452817066,1
0.7359447939922873,0.6697247706422019,0.04723404255319149,0.02576489533011272,0.5758900687070581,0.9553499955527883,0.7130529897909577,0.7130589760207389,0.5816773324351634,0.8833963623266703,0.8817625458996328,0.8818537859007831,0.4664701547531319,0.8728881737731293,0.44010614101592127,0.44034378159757326,0.2655421686746986,0.7138599105812222,0.6160667709963484,0.6160445165777881,1
0.7032677085447533,0.3139653414882773,0.7804255319148935,0.485775630703167,0.5877576514678325,0.5039580183225119,0.013125911521633449,0.013123784834737529,0.6167059616032334,0.4352602197010625,0.00587515299877601,0.005874673629242819,0.6315401621223287,0.4722445695897023,0.3934799090219867,0.39332659251769453,0.7074698795180722,0.6793698105173516,0.5362545644235784,0.5362856480408069,0
0.497462959204384,0.5898742779476726,0.029148936170212768,0.008319914117015567,0.5758900687070581,0.8731655252156898,0.46998055420515306,0.4700259235255994,0.562478949141125,0.7806591031874662,0.7681762545899633,0.7681135770234986,0.4679439941046426,0.6949316170555109,0.3316906747536015,0.3316481294236602,0.3296385542168674,0.5716414732808175,0.6174578334202748,0.6174356596336656,1
0.639131317231581,0.2831577755125156,0.7640425531914894,0.7546967257112185,0.509681449094316,0.5108956684159033,0.011667476908118618,0.011665586519766687,0.46581340518693165,0.44480461012065553,0.0019583843329253363,0.00195822454308094,0.3913043478260869,0.29444891391794037,0.28316906747535997,0.28311425682507574,0.782168674698795,0.42601660634447525,0.3714136671883149,0.37143519591931384,0
0.5179622488329612,0.399025937252237,0.7348936170212765,0.7721417069243156,0.5868207370393503,0.38655163212665655,0.01154594069032571,0.011503564484769926,0.49612664196699224,0.36196650459211244,0.003671970624235006,0.0037532637075718012,0.3529845246868091,0.21496379726468218,0.35708870356330547,0.3569261880687562,0.6669879518072288,0.30168192463274424,0.5239088854112329,0.5237653605379087,0
0.5500304444895473,0.7177483293691245,0.014893617021276596,0.004562533548040795,0.5765146783260462,0.9441430223250022,0.6831550802139037,0.6830848995463383,0.5847086561131694,0.8906897172699442,0.8739290085679314,0.8738577023498694,0.4679439941046426,0.8389380530973449,0.44010614101592127,0.44034378159757326,0.2597590361445783,0.7208856717053438,0.6174578334202748,0.6174356596336656,1
0.6172112847574588,0.36640616151319516,0.8868085106382978,0.7713365539452496,0.5718301061836352,0.4060304189273326,0.014341273699562465,0.014419961114711596,0.41630178511283256,0.33459391320007204,0.007221542227662178,0.007343342036553524,0.3382461311717022,0.2241351568785197,0.32335102350265377,0.3235591506572293,0.7272289156626506,0.44539067489887163,0.44114067118761946,0.4412242058891722,0
0.6941343616805357,0.28168535507985054,0.7631914893617021,0.48282340311325816,0.5474703310430981,0.5065374010495419,0.015070491006319887,0.015230071289695397,0.49208487706298415,0.44516477579686653,0.005997552019583843,0.006201044386422975,0.47310243183492995,0.4625905068382944,0.43176648976497356,0.43174924165824047,0.6655421686746986,0.7781562699595486,0.6162406537993393,0.6160445165777881,0
0.5575400852445707,0.41839392909729306,0.761063829787234,0.7981749865807837,0.6527170518425983,0.3805923685848973,0.008021390374331548,0.007939079714841216,0.5089255641630178,0.37790383576445163,0.002692778457772338,0.0027741514360313316,0.45025792188651437,0.11906677393403053,0.326762699014405,0.32709807886754305,0.6848192771084336,0.2548435171385992,0.482698661102417,0.48272664038952007,0
0.41932210269941134,0.5867029108619324,0.02446808510638298,0.0018786902844873863,0.5765146783260462,0.9232411278128613,0.7095284394749635,0.7093324692158134,0.5783091950151567,0.8573743922204213,0.8817625458996328,0.8818537859007831,0.4686809137803979,0.8114239742558327,0.40750568612585303,0.4074823053589487,0.2780722891566263,0.6606344475196935,0.618153364632238,0.6181312311616045,1
0.6399431702861781,0.23717295276928307,0.7631914893617021,0.5238862050456253,0.4737663960024984,0.4568175753802366,0.015556635877491495,0.015554115359688918,0.39979791175479956,0.419773095623987,0.00587515299877601,0.005874673629242819,0.4760501105379513,0.4807723250201127,0.4215314632297198,0.4216380182002024,0.6530120481927709,0.8060464126037896,0.5077377847330898,0.5075353582193369,0
0.606454231784047,0.39358930796239666,0.7965957446808509,0.6561996779388084,0.6033728919425358,0.35257493551543184,0.015070491006319887,0.015068049254698637,0.43246884472886493,0.3206374932468936,0.004161566707466339,0.004242819843342036,0.2748710390567428,0.20788415124698312,0.44275966641395037,0.4428715874620832,0.6997590361445782,0.29614647647434533,0.19996522343940193,0.1998608856944124,0
0.668966916988025,0.3614225846641749,0.7976595744680851,0.7654320987654322,0.5733916302311055,0.4734501467579828,0.017865824015556628,0.017984445884640307,0.5587739979791175,0.42256437961462273,0.003794369645042839,0.0039164490861618795,0.47236551215917466,0.2954143201930812,0.3301743745261567,0.33013144590495447,0.7980722891566264,0.4964871194379392,0.3950617283950616,0.3950846278692326,0
0.5145118733509234,0.8423377505946313,0.01978723404255319,0.0018786902844873863,0.5752654590880699,0.9272436182513564,0.38381137578998537,0.38383020090732334,0.5705624789491411,0.8108229785701422,0.7203182374541003,0.7203002610966056,0.470891672807664,0.729847144006436,0.3786959818043978,0.3786653185035389,0.32722891566265044,0.6514796678731105,0.6165884194053209,0.6165082309297472,1
0.6868276841891616,0.3758069996602107,0.7759574468085105,0.7989801395598497,0.5868207370393503,0.45165880992617624,0.01944579484686436,0.019442644199611142,0.566520714045133,0.4119394921663966,0.0039167686658506725,0.0039164490861618795,0.46573323507737663,0.3478680611423973,0.3586050037907511,0.35894843276036426,0.76289156626506,0.5433255269320842,0.5101721439749608,0.5100857871551125,0
0.5987416277653743,0.7099331747649791,0.01723404255319149,0.011003757380568975,0.5758900687070581,1.0,0.6535002430724356,0.6534348671419312,0.5843718423711688,0.8908698001080497,0.8515299877600979,0.8515013054830286,0.4679439941046426,0.8397425583266291,0.5974222896133434,0.5975733063700708,0.19662650602409615,0.8703427719821162,0.6174578334202748,0.6174356596336656,1
0.6214735132940936,0.3739947898969306,0.8887234042553191,0.6065485775630703,0.6267957526545909,0.453526638797474,0.011910549343704425,0.011989630589760207,0.577972381273156,0.39726274086079594,0.003671970624235006,0.0037532637075718012,0.5379513633014,0.32308930008045045,0.4200151630022746,0.4201213346814967,0.7199999999999999,0.5658931232701725,0.2505651191097201,0.2504057500579644,0
0.6287801907854677,0.2563144183939291,0.7382978723404255,0.7713365539452496,0.49156777014366015,0.47789735835631064,0.015556635877491495,0.015554115359688918,0.45503536544291007,0.41905276427156496,0.00660954712362301,0.006690600522193211,0.40751658069270447,0.29074818986323414,0.283927217589083,0.28361981799797764,0.7609638554216867,0.4730679156908666,0.42236132846461494,0.4224437746348251,0
0.42541100060888976,0.5568014497678107,0.010425531914893617,0.00322061191626409,0.5758900687070581,1.0,0.8833252309188138,0.8831821127673363,0.5853822835971707,0.9737979470556455,0.9358629130966952,0.9358681462140991,0.46573323507737663,0.9398230088495576,0.6956027293404095,0.6956521739130439,0.1706024096385541,0.845646157121567,0.6226743175099981,0.6225365175052169,1
0.4934036939313984,0.7672443085287123,0.01,0.00322061191626409,0.5774515927545284,0.872720804055857,0.6194701020904229,0.6194102397926118,0.578982822499158,0.8233387358184765,0.7877600979192165,0.7878590078328981,0.4797347089167281,0.6838294448913917,0.1891584533737687,0.18907987866531872,0.3373493975903614,0.553757717692144,0.6174578334202748,0.6174356596336656,1
0.6188349908666531,0.6480915165930456,0.029148936170212768,0.005904455179817499,0.5758900687070581,0.9384505914791426,0.4790957705396207,0.47909915748541804,0.5786460087571573,0.8363947415811274,0.7734394124847002,0.7734986945169712,0.4694178334561532,0.7623491552695092,0.4829416224412437,0.48281092012133486,0.30554216867469863,0.6974664679582712,0.6174578334202748,0.6174356596336656,1
0.594073472701441,0.9387246573790917,0.01978723404255319,0.0037573805689747725,0.5758900687070581,0.9622876456461797,0.48140495867768585,0.48136746597537255,0.5426069383630852,0.7748064109490366,0.7794369645042839,0.7795365535248041,0.46573323507737663,0.8991150442477878,0.4647460197119031,0.4646107178968659,0.27373493975903607,0.6350862252501597,0.6111980525126065,0.6111755158822167,1
0.6316216764765576,0.3898516253256315,0.9012765957446808,0.6910896403650028,0.5840099937539037,0.4839455661300365,0.008142926592124448,0.008101101749837976,0.5234085550690468,0.43093823158652983,0.001835985312117503,0.00195822454308094,0.3721444362564479,0.2114239742558327,0.3946171341925706,0.3943377148634988,0.6240963855421685,0.3661911858633169,0.4872196139801773,0.48713192673313244,0
0.5756038157093565,0.4267753992524635,0.9644680851063828,0.5829307568438004,0.6420986883198001,0.3339855910344214,0.02029654837141468,0.020414776409591703,0.5685415964971371,0.32315865298037094,0.00587515299877601,0.005874673629242819,0.2328666175386882,0.13917940466613032,0.5303260045489009,0.5303336703741155,0.7185542168674697,0.2980625931445604,0.2589114936532776,0.2589844655692095,0
0.4934036939313984,0.7673575716389173,0.01,0.00322061191626409,0.5774515927545284,0.8723650271279907,0.6194701020904229,0.6194102397926118,0.578982822499158,0.8230686115613182,0.7884944920440636,0.7885117493472584,0.4797347089167281,0.6827031375703942,0.18726307808946174,0.1870576339737111,0.336867469879518,0.5529061102831594,0.6172839506172839,0.6174356596336656,1
0.6401461335498273,0.2819118813002605,0.7823404255319149,0.7667740203972089,0.5218613366645846,0.49524148358978914,0.009115216334467671,0.00923525599481529,0.4856854159649714,0.4373311723392761,0.003059975520195839,0.0031005221932114873,0.4156226971260133,0.33885760257441677,0.3294162244124337,0.32962588473205257,0.7816867469879517,0.38173302107728335,0.5047817770822466,0.5047530721075819,0
0.38786279683377306,0.7577302072714917,0.027872340425531914,0.00644122383252818,0.5758900687070581,0.9957306768656052,0.582036947010209,0.5819831497083603,0.5543954193331088,0.7971366828741221,0.8439412484700122,0.843994778067885,0.46573323507737663,0.8886564762670957,0.5614101592115239,0.5616784630940344,0.23373493975903603,0.6876729827549499,0.6167623022083114,0.616740088105727,1
0.48305256748528513,0.8769962623173633,0.01723404255319149,0.006977992485238863,0.5758900687070581,0.9986658365205017,0.5815508021390374,0.5814970836033699,0.5695520377231391,0.8317125877903836,0.8233782129742961,0.8234334203655351,0.4664701547531319,0.8551890587288817,0.5538286580742988,0.5535894843276039,0.23662650602409618,0.734085586544603,0.6160667709963484,0.6160445165777881,1
0.6736350720519585,0.3153244988107374,0.8502127659574468,0.511003757380569,0.627420362273579,0.34474784310237483,0.022362664073894013,0.02235904082955282,0.633546648703267,0.3062308661984513,0.008935128518971847,0.008975195822454308,0.5254237288135593,0.4786806114239742,0.47043214556482216,0.47017189079878685,0.6857831325301204,0.741537151373217,0.567205703355938,0.5673545096220729,0
0.5289222650700223,0.4068410918563824,0.7629787234042552,0.764626945786366,0.618363522798251,0.3994485457618073,0.02005347593582888,0.020090732339598183,0.5311552711350622,0.3848370250315145,0.005263157894736841,0.005385117493472585,0.3294030950626381,0.16878519710378115,0.31880212282031906,0.31900910010111216,0.7156626506024095,0.1986374281456249,0.3169883498521996,0.3169487595641085,0
0.5518571138623909,0.7603352588062069,0.0053191489361702135,0.005099302200751476,0.5758900687070581,0.9470781819798986,0.6741614000972289,0.6740116655865198,0.5816773324351634,0.8906897172699442,0.8733170134638923,0.873204960835509,0.4672070744288872,0.8463395012067578,0.4916603487490523,0.4914054600606672,0.2549397590361444,0.715563125399191,0.6171100678142932,0.617203802457686,1
0.5118733509234829,0.5785479669271719,0.02425531914893617,0.0037573805689747725,0.5780762023735165,0.8973583563105932,0.6724598930481283,0.672391445236552,0.5803300774671607,0.8362146587430218,0.8056303549571604,0.8056462140992167,0.4753131908621959,0.7198712791633146,0.2391963608794545,0.23913043478260887,0.3204819277108433,0.5801575473706622,0.6174578334202748,0.6174356596336656,1
0.5950882890196874,0.6663268773360517,0.02659574468085106,0.010198604401502952,0.5758900687070581,0.950013341634795,0.6807243558580457,0.680654569021387,0.5806668912091613,0.8788942913740321,0.8643818849449204,0.8643929503916448,0.4672070744288872,0.8585679806918745,0.4336618650492796,0.4337714863498481,0.26987951807228905,0.704705130934639,0.6157190053903671,0.6155808022258289,1
0.8487923685812866,0.6079963755804735,0.06936170212765957,0.05984970477724101,0.5765146783260462,0.9523258916659255,0.7709042294603792,0.770900842514582,0.582014146177164,0.8835764451647757,0.9066095471236231,0.9066579634464751,0.4664701547531319,0.8753016894609815,0.4442759666413951,0.4443882709807885,0.26987951807228905,0.7015116031509476,0.6193705442531733,0.6192905170415024,1
0.6431905825045665,0.2648091516593046,0.7417021276595743,0.7659688674181427,0.48188632104934415,0.49906608556435117,0.015799708313077296,0.015878159429682438,0.5126305153250252,0.4529083378354043,0.003304773561811505,0.0034268929503916447,0.4030950626381723,0.2893000804505229,0.270280515542078,0.2699696663296258,0.7734939759036144,0.43751330636576546,0.3606329334028865,0.36053790864827273,0
0.5812867870915364,0.8248952316230604,0.02659574468085106,0.010466988727858294,0.5758900687070581,0.9549052743929556,0.6706368497812347,0.6706092028515878,0.5803300774671607,0.8779938771835043,0.8739290085679314,0.8738577023498694,0.4664701547531319,0.8777152051488335,0.44124336618650517,0.4413549039433775,0.2708433734939757,0.7104534809452843,0.6174578334202748,0.6174356596336656,1
0.5425208037345239,0.8664627930682977,0.022127659574468085,0.0024154589371980675,0.5758900687070581,0.9329360490972161,0.3973018959649976,0.39727802981205446,0.5729201751431459,0.8146047181703584,0.7298653610771113,0.7297650130548302,0.470891672807664,0.7364440868865647,0.34836997725549645,0.34833164812942385,0.3296385542168674,0.6512667660208644,0.6172839506172839,0.617203802457686,1
0.6129490562208239,0.42688866236266854,0.9189361702127659,0.6033279656468062,0.6146158650843223,0.3455483411900738,0.017622751579970834,0.017660401814646787,0.48130683731896257,0.3271204754186926,0.005630354957160343,0.00571148825065274,0.23212969786293303,0.16637168141592906,0.5272934040940109,0.5273003033367036,0.7079518072289156,0.3021077283372364,0.2161363241175448,0.21609088801298393,0
0.6371016845950882,0.3009400838147016,0.7457446808510638,0.7667740203972089,0.5409119300437226,0.5058258471938095,0.00972289742343218,0.009721322099805578,0.5867295385651734,0.4611921483882586,0.004039167686658507,0.004079634464751957,0.4694178334561532,0.29460981496379723,0.2645943896891585,0.2644084934277049,0.824578313253012,0.3483074302746434,0.44235785080855516,0.4423834917690703,0
0.6969758473716255,0.2632234681164345,0.8140425531914892,0.7270531400966184,0.5215490318550905,0.5371342168460376,0.006441419543023817,0.006480881399870381,0.5133041428090266,0.44012245632991176,0.0004895960832313343,0.0006527415143603131,0.7568165070007369,0.23250201126307313,0.30629264594389705,0.30637007077856415,0.9026506024096383,0.3172237598467107,0.460963310728569,0.46093206584743807,0
0.5660645423178404,0.42904066145656367,0.7629787234042552,0.8054213633923779,0.6642723297938788,0.385662189806991,0.008021390374331548,0.007939079714841216,0.5220613001010441,0.37538267603097425,0.002692778457772338,0.0027741514360313316,0.4664701547531319,0.10555108608205954,0.3305534495830176,0.33063700707785637,0.7050602409638553,0.22737917819885034,0.48530690314727887,0.4852770693252957,0
0.13801501928151003,0.29822176916978144,0.8519148936170212,0.48872785829307575,0.6770768269831355,0.0824513030329983,0.020539620807000475,0.020576798444588464,0.37420006736274836,0.0796866558616964,0.008935128518971847,0.009138381201044387,0.4760501105379513,0.3710378117457763,0.9617134192570127,0.9615773508594536,0.5113253012048191,0.31956568022141796,0.6084159276647539,0.6083932297704615,0
0.5100466815506393,0.3413750141578888,0.8625531914893616,0.7909286097691894,0.5193628981886321,0.40869874588632926,0.02017501215362178,0.020252754374594943,0.6423038059952846,0.3715108950117054,0.004651162790697674,0.004732375979112272,0.4038319823139278,0.23861625100563144,0.35216072782410945,0.3518705763397372,0.694457831325301,0.4411326378539493,0.49365327769083633,0.4936239276605612,0
0.7607063121574994,0.8636312153131726,0.01148936170212766,0.004025764895330112,0.5758900687070581,1.0,0.9739912493923188,0.9739144523655217,0.5857190973391715,0.987394201332613,0.9400244798041615,0.9399477806788511,0.46573323507737663,0.9395012067578439,0.7642153146322976,0.7644084934277049,0.20915662650602407,0.7408984458164787,0.6174578334202748,0.6174356596336656,1
0.4765577430485082,0.41239098425642773,0.8172340425531914,0.769189479334407,0.5921299188007495,0.38103708974473005,0.013612056392805057,0.013609850939727802,0.5463118895250927,0.39843327930848194,0.004039167686658507,0.004079634464751957,0.35666912306558585,0.22461786001609008,0.3661865049279762,0.3660262891809909,0.6669879518072288,0.2965722801788375,0.44270561641453654,0.44261534894504995,0
0.6699817333062714,0.33956280439460873,0.756595744680851,0.7764358561460011,0.5655840099937539,0.4822556257226719,0.01665046183762761,0.016688269604666232,0.5537217918491074,0.42571582928146945,0.00587515299877601,0.005874673629242819,0.49594694178334564,0.2857602574416733,0.3263836239575437,0.32659251769464115,0.8004819277108433,0.5032999787098149,0.45661624065379935,0.4565267795038257,0
0.6346661254312967,0.4121644580360177,0.7499999999999999,0.7989801395598497,0.6792629606495939,0.40860980165436267,0.012761302868254734,0.012799740764744008,0.5345234085550691,0.36133621465874305,0.004161566707466339,0.004242819843342036,0.33677229182019164,0.10812550281576827,0.4131918119787721,0.4135490394337715,0.7469879518072289,0.25931445603576764,0.4082768214223612,0.4083004869000695,0
0.6509031865232392,0.3032053460188017,0.7825531914893616,0.7748255501878691,0.5430980637101811,0.5006670817397492,0.010816723383568302,0.010855476344782893,0.5432805658470865,0.4486763911399244,0.003794369645042839,0.0039164490861618795,0.48194546794399407,0.3243765084473048,0.3282789992418502,0.32810920121334686,0.8308433734939757,0.3649137747498403,0.509128847157016,0.5091583584511941,0
0.34199309924903587,0.6834296069770077,0.029148936170212768,0.00885668276972625,0.5674578388507183,0.8538646268789468,0.41261545940690325,0.41267012313674656,0.5011788480970023,0.7099765892310462,0.7458996328029376,0.745920365535248,0.46499631540162123,0.7837489943684635,0.38627748294162245,0.3862487360970679,0.28433734939759026,0.5886736214605066,0.6172839506172839,0.617203802457686,1
0.5557134158717272,0.7194472760221997,0.014893617021276596,0.004562533548040795,0.5768269831355403,0.938984256870942,0.679022848808945,0.6788723266364225,0.5843718423711688,0.8895191788222582,0.8676866585067319,0.8676566579634464,0.4679439941046426,0.8357200321802092,0.43783169067475347,0.43781597573306374,0.2616867469879518,0.719182456887375,0.6179794818292471,0.6178993739856249,1
0.5538867464988836,0.6153584777437989,0.012765957446808508,0.0026838432635534087,0.5758900687070581,0.9534821666814907,0.7767379679144384,0.7767336357744654,0.5857190973391715,0.9280569061768413,0.9160342717258262,0.9161227154046996,0.4672070744288872,0.8463395012067578,0.551554207733131,0.5515672396359963,0.23469879518072267,0.7851820310836704,0.6174578334202748,0.6174356596336656,1
0.2922670996549624,0.6629289840299015,0.04893617021276596,0.0010735373054213634,0.5758900687070581,0.9824779863025883,0.7334710743801652,0.7334737524303305,0.5826877736611654,0.9091482081757608,0.9079559363525092,0.9079634464751957,0.46573323507737663,0.9190667739340306,0.5132676269901442,0.5136501516683518,0.25349397590361433,0.6748988716201831,0.6174578334202748,0.6174356596336656,1
0.6208646235031458,0.3760335258806207,0.8887234042553191,0.607085346215781,0.6264834478450968,0.4534376945655074,0.012032085561497319,0.012151652624756967,0.5772987537891546,0.3980731136322708,0.003671970624235006,0.0037532637075718012,0.5386882829771555,0.3205148833467417,0.42456406368460975,0.42467138523761383,0.7180722891566264,0.5684479454971259,0.2502173535037383,0.25017389288198477,0
0.6937284351532371,0.3102276588515121,0.7848936170212765,0.48711755233494364,0.5637101811367895,0.4867028373209997,0.01336898395721925,0.013447828904731042,0.5621421353991243,0.43868179362506754,0.00587515299877601,0.005874673629242819,0.5674281503316138,0.4698310539018503,0.4196360879454133,0.4196157735085948,0.6881927710843373,0.723014690227805,0.6101547556946617,0.6100162300023189,0
0.552668966916988,0.3255181787291879,0.8214893617021276,0.7665056360708534,0.5128044971892567,0.40407364582406835,0.013976665046183757,0.013933895009721323,0.3758841360727518,0.360976048982532,0.004283965728274174,0.0044060052219321135,0.2011790714812085,0.19436846339501201,0.3673237300985597,0.36703741152679514,0.713734939759036,0.4922290823930169,0.42827334376630166,0.42824020403431495,0
0.6379135376496853,0.26718767697360973,0.7412765957446809,0.7584541062801933,0.48094940662086194,0.49586409321355507,0.015678172095284396,0.01571613739468567,0.5139777702930279,0.45119755087340174,0.003304773561811505,0.0034268929503916447,0.4016212232866617,0.28753016894609806,0.26611068991660414,0.2659251769464106,0.7739759036144577,0.43942942303598054,0.3608068162058772,0.36076976582425235,0
0.5691089912725795,0.42496318948918343,0.9451063829787233,0.5829307568438004,0.6364772017489069,0.32882682558036114,0.019081186193485658,0.01911860012961762,0.5291343886830583,0.31262380695119757,0.005630354957160343,0.00571148825065274,0.23065585851142223,0.1493161705551086,0.5189537528430628,0.5192113245702732,0.717590361445783,0.30253353204172884,0.21387584767866474,0.21377231625318815,0
0.5678912116906839,0.6514894098991959,0.022127659574468085,0.007514761137949545,0.5758900687070581,0.9839010940140532,0.45928536703937767,0.45933246921581333,0.5766251263051533,0.8309022150189087,0.7722154222766218,0.7723563968668405,0.47236551215917466,0.710860820595334,0.33396512509476883,0.3336703741152678,0.290602409638554,0.7538854588034916,0.6174578334202748,0.6174356596336656,1
0.356606454231784,0.6246460527806094,0.017446808510638297,0.0037573805689747725,0.5758900687070581,1.0,0.8794360719494408,0.8792935839274141,0.5853822835971707,0.970556455969746,0.9413708690330476,0.9414164490861617,0.46573323507737663,0.9407884151246984,0.7153146322971948,0.7153690596562181,0.15036144578313237,0.7898658718330849,0.6174578334202748,0.6174356596336656,1
0.5364319058250455,0.7955600860799639,0.022127659574468085,0.0034889962426194313,0.5758900687070581,0.9454771858045006,0.38381137578998537,0.38383020090732334,0.5793196362411586,0.8334233747523861,0.719828641370869,0.7198107049608354,0.47236551215917466,0.7237329042638776,0.3786959818043978,0.3786653185035389,0.3243373493975903,0.6572280178837557,0.6162406537993393,0.6162763737537678,1
0.8979094783844123,0.6906784460301281,0.015106382978723404,0.005904455179817499,0.5758900687070581,0.9798096593435915,0.7606951871657753,0.7605314322747894,0.5830245874031661,0.8935710426796326,0.8910648714810281,0.8909921671018276,0.4664701547531319,0.8588897827835882,0.5003790750568613,0.5005055611729019,0.2756626506024096,0.675111773472429,0.6169361850113023,0.616740088105727,1
0.403085041607469,0.7476497904632461,0.0029787234042553193,0.00322061191626409,0.5758900687070581,1.0,0.87688381137579,0.8768632534024627,0.5857190973391715,0.9857734557896632,0.9303549571603427,0.9303198433420364,0.46573323507737663,0.9395012067578439,0.6588324488248678,0.6587462082912032,0.16819277108433717,0.8215882478177561,0.6176317162232655,0.6174356596336656,1
0.5317637507611122,0.5963302752293579,0.03851063829787234,0.00322061191626409,0.5758900687070581,0.9222627412612292,0.45369470102090415,0.45366169799092676,0.5749410575951499,0.8135242211417252,0.7582619339045288,0.7583224543080939,0.47236551215917466,0.7179404666130329,0.38627748294162245,0.3862487360970679,0.3142168674698793,0.6642537790078775,0.6204138410711181,0.6204498029214003,1
0.5319667140247615,0.4075206705176124,0.7457446808510638,0.7713365539452496,0.618051217988757,0.40238370541670376,0.019931939718035967,0.019928710304601423,0.5257662512630515,0.39222042139384117,0.0053855569155446745,0.005385117493472585,0.341930729550479,0.16186645213193884,0.33775587566338183,0.33771486349848345,0.7354216867469878,0.1796891632957207,0.2891671013736742,0.289125898446557,0
0.47290440430282116,0.7867255634839734,0.01,0.0018786902844873863,0.5777638975640225,0.8817931157164458,0.6194701020904229,0.6194102397926118,0.5783091950151567,0.8265802269043759,0.7944920440636474,0.7945496083550913,0.4767870302137066,0.6957361222847949,0.19939347990902245,0.19919110212335722,0.3339759036144576,0.5605705769640197,0.6174578334202748,0.6174356596336656,1
0.3894865029429673,0.6987201268546834,0.03170212765957447,0.0013419216317767043,0.5758900687070581,0.9683358534199057,0.6854642683519688,0.685353208036293,0.5816773324351634,0.8939312083558437,0.8801713586291309,0.8800587467362923,0.4664701547531319,0.8707964601769911,0.5337376800606521,0.5333670374115269,0.24144578313252985,0.7266340217159888,0.6174578334202748,0.6174356596336656,1
0.6511061497868885,0.3255181787291879,0.7631914893617021,0.7750939345142244,0.5643347907557776,0.4787868006759761,0.017622751579970834,0.017660401814646787,0.5486695857190973,0.4232847109670449,0.00587515299877601,0.005874673629242819,0.4753131908621959,0.28173773129525337,0.338514025777104,0.33872598584428726,0.7951807228915662,0.5047902916755376,0.4646148495913752,0.46464178066311157,0
0.6423787294499694,0.30388492468003175,0.7782978723404254,0.7713365539452496,0.5443472829481574,0.49444098550209026,0.009479824987846372,0.009397278029812058,0.5432805658470865,0.4475958941112912,0.0031823745410036724,0.0032637075718015655,0.47310243183492995,0.3182622687047466,0.31273692191053826,0.31243680485338743,0.8274698795180723,0.36810730253353197,0.47852547383063826,0.4785532112218873,0
0.511264461132535,0.5794540718088119,0.02425531914893617,0.0037573805689747725,0.5780762023735165,0.8970025793827271,0.6729460379193,0.6728775113415424,0.5803300774671607,0.8356744102287053,0.8063647490820074,0.806298955613577,0.4753131908621959,0.7201930812550281,0.2369219105382867,0.23710819009100126,0.31999999999999984,0.5805833510751544,0.6169361850113023,0.616740088105727,1
0.6407550233407752,0.3687846868275003,0.9451063829787233,0.6784755770263017,0.5827607745159276,0.4916837143111269,0.021268838113757897,0.021224886584575504,0.5328393398450657,0.3688996938591752,0.00660954712362301,0.006690600522193211,0.2881355932203389,0.28833467417538217,0.4219105382865811,0.4216380182002024,0.7624096385542167,0.4737066212476049,0.4969570509476612,0.49686992812427544,0
0.6519180028414856,0.8516253256314419,0.0053191489361702135,0.0013419216317767043,0.5758900687070581,1.0,0.9380165289256198,0.937945560596241,0.5857190973391715,1.0,0.9730722154222765,0.973074412532637,0.46573323507737663,0.9395012067578439,0.9264594389689158,0.9266936299292214,0.2351807228915661,0.6572280178837557,0.6459746131107634,0.6459540922791562,1
0.7718692916582097,0.6382376260052102,0.05723404255319149,0.04508856682769726,0.5758900687070581,0.9537489993773904,0.7462323772484201,0.7461114711600778,0.5813405186931627,0.8823158652980371,0.895593635250918,0.8957245430809399,0.4664701547531319,0.8799678197908287,0.4465504169825625,0.4464105156723961,0.26650602409638524,0.7100276772407919,0.6068509824378369,0.6067702295386044,1
0.5232392936878424,0.7005323366179637,0.03851063829787234,0.004562533548040795,0.5758900687070581,1.0,0.5015799708313077,0.5016202203499676,0.5803300774671607,0.86286691878264,0.7783353733170134,0.7783942558746736,0.4664701547531319,0.8614641995172969,0.6588324488248678,0.6587462082912032,0.27518072289156614,0.756653182882691,0.7078768909754826,0.7078599582657086,1
0.6121372031662268,0.7551251557367766,0.01723404255319149,0.010466988727858294,0.5758900687070581,1.0,0.6507049100631987,0.6506804925469865,0.5843718423711688,0.8960021609940572,0.8445532435740514,0.8446475195822453,0.4679439941046426,0.8265486725663715,0.5735405610310846,0.5738119312436805,0.19469879518072264,0.8643815201192249,0.6174578334202748,0.6174356596336656,1
